name,point,type
星月国际商务广场C3座,"[[121.49663436018761, 31.382081055296524]]",5.0
星月国际商务广场,"[[121.49617265994043, 31.382559630422627]]",5.0
星月国际商务广场C1座,"[[121.49617265994043, 31.382559630422627]]",5.0
诺亚新天地D幢,"[[121.4900618403817, 31.382902260430996]]",5.0
诺亚新天地南门,"[[121.4900618403817, 31.382902260430996]]",5.0
星月国际商务广场C2座,"[[121.49624286011996, 31.38310966477927]]",5.0
诺亚新天地C幢,"[[121.48971065961928, 31.383221175317047]]",5.0
诺亚新天地西门,"[[121.48971065961928, 31.383221175317047]]",5.0
诺亚新天地,"[[121.49130618013614, 31.38403545027589]]",5.0
诺亚新天地A幢,"[[121.49130618013614, 31.38403545027589]]",5.0
诺亚新天地B幢,"[[121.49130618013614, 31.38403545027589]]",5.0
丽都广场,"[[121.43077613980714, 31.387167629782404]]",5.0
华贸商场,"[[121.48631424040994, 31.392994724926673]]",5.0
安信商业广场C区,"[[121.4847181802999, 31.394400750194535]]",5.0
安信商业广场B区,"[[121.48451729963367, 31.394680335029463]]",5.0
安信商业广场E区,"[[121.48501877959299, 31.394911905060432]]",5.0
安信商业广场A区,"[[121.48318170027527, 31.396437315329912]]",5.0
安信商业广场,"[[121.48318170027527, 31.396437315329912]]",5.0
安信商业广场F区,"[[121.48383366019527, 31.396669335021812]]",5.0
北翼生活馆,"[[121.48638138019655, 31.397837399676327]]",5.0
宝乐汇生活时尚中心,"[[121.48042931975736, 31.4014517551944]]",5.0
美兰湖奥特莱斯,"[[121.35032585985063, 31.403593214555265]]",5.0
北翼商业街－牡丹楼,"[[121.47938459981953, 31.403609774671388]]",5.0
北翼商业街－中心楼,"[[121.47938459981953, 31.403609774671388]]",5.0
北翼商业街,"[[121.47938459981953, 31.403609774671388]]",5.0
田荳生活广场,"[[121.47827057992336, 31.40409676475396]]",5.0
宝松广场,"[[121.46406515957952, 31.404634650169008]]",5.0
北翼商业街东门,"[[121.48425972030984, 31.405144859847425]]",5.0
北翼商业街－友谊楼,"[[121.48425972030984, 31.405144859847425]]",5.0
金悦·生活广场,"[[121.4238546003096, 31.405149989580423]]",5.0
黄金广场,"[[121.47797862041702, 31.405396545014625]]",5.0
创邑／幸福湾,"[[121.47235920031684, 31.405680044598434]]",5.0
宝钢商场西门,"[[121.47712524023768, 31.406504624888527]]",5.0
宝钢商场,"[[121.47732576027569, 31.40675531990216]]",5.0
吴淞口百货批发分公司,"[[121.47470514033002, 31.40859843007358]]",5.0
罗店购物中心,"[[121.338946440326, 31.414741244812674]]",5.0
月浦购物步行街,"[[121.42349190013115, 31.419241785080338]]",5.0
月浦购物步行街北区,"[[121.42402776027302, 31.421059830247017]]",5.0
万尚生活广场沈巷店,"[[121.41014615971758, 31.421266110442694]]",5.0
盛桥休闲街,"[[121.39760825961358, 31.450994775388644]]",5.0
汶水路出口,"[[121.45366908000004, 31.26961349999997]]",6.0
延吉中路站5号口,"[[121.48971605999999, 31.269865724999967]]",6.0
桃浦出口,"[[121.38613109999999, 31.27041252]]",6.0
四平路出口,"[[121.38448248, 31.27073359500001]]",6.0
延吉中路站4号口,"[[121.49073053999999, 31.27081945500001]]",6.0
安亭站4号口,"[[121.38548165999998, 31.27096282499997]]",6.0
安亭站1号口,"[[121.38877889999995, 31.271150385000034]]",6.0
延吉中路站7号口,"[[121.49845559999994, 31.271495895000022]]",6.0
万荣路出口,"[[121.47431544, 31.27158854999996]]",6.0
国权路站4号口,"[[121.47582221999997, 31.27164282000001]]",6.0
大柏树站1号口,"[[121.49098956000003, 31.27184896500001]]",6.0
原平路出口,"[[121.47454277999998, 31.272307019999985]]",6.0
东靖路站2号口,"[[121.47485220000002, 31.27268681999997]]",6.0
汶水路站3号口,"[[121.47503291999996, 31.272707294999975]]",6.0
汶水路站2号口,"[[121.45077737999998, 31.273044569999996]]",6.0
大场镇站2号口,"[[121.47211728000002, 31.273077554999972]]",6.0
江场路出口,"[[121.37200794, 31.27317574500001]]",6.0
汶水路站4号口,"[[121.45172022, 31.273336484999987]]",6.0
汶水路站1号口,"[[121.37048981999999, 31.27333733999997]]",6.0
大场镇站3号口,"[[121.47929640000001, 31.273368389999966]]",6.0
昌吉东路站2号口,"[[121.37316605999999, 31.273494119999974]]",6.0
大场镇站1号口,"[[121.37231700000001, 31.273804845000015]]",6.0
昌吉东路站1号口,"[[121.37067936000004, 31.273806734999994]]",6.0
曲阳路出口,"[[121.49825598000004, 31.273864965000016]]",6.0
南翔出口,"[[121.45032054, 31.273930530000023]]",6.0
黄兴公园站1号口,"[[121.4749359, 31.273933274999983]]",6.0
五角场出口,"[[121.47471449999998, 31.27401238500005]]",6.0
南大路出口,"[[121.50558125999996, 31.274870940000028]]",6.0
五角场站3号口,"[[121.41875303999996, 31.275013094999977]]",6.0
五角场站2号口,"[[121.506021, 31.275021285000037]]",6.0
五角场站4号口,"[[121.50498167999999, 31.275040410000017]]",6.0
国和路出口,"[[121.50575117999998, 31.27539095999998]]",6.0
江湾体育场站3号口,"[[121.49783657999998, 31.275983925000013]]",6.0
五洲大道站2号口,"[[121.41817235999997, 31.27621229999999]]",6.0
五洲大道站1号口,"[[121.41857267999995, 31.276322415000045]]",6.0
场中路站1号口,"[[121.49805653999996, 31.27666387499996]]",6.0
场中路站2号口,"[[121.51369602, 31.27679734499999]]",6.0
张杨北路出口,"[[121.51472544, 31.277158110000002]]",6.0
杨浦大桥出口,"[[121.49628588000002, 31.277421450000027]]",6.0
浦东北路出口,"[[121.49725734, 31.27744296000003]]",6.0
民星路出口,"[[121.36030110000003, 31.27771539000001]]",6.0
翔殷路站3号口,"[[121.43796137999996, 31.277911950000025]]",6.0
翔殷路站2号口,"[[121.36134941999998, 31.278193784999985]]",6.0
临汾路出口,"[[121.48564932000004, 31.278292739999998]]",6.0
江湾镇站6号口,"[[121.48653959999999, 31.278343230000004]]",6.0
江湾镇站4号口,"[[121.36054014, 31.278724245]]",6.0
江湾镇站7号口,"[[121.48659882, 31.27887301499996]]",6.0
江湾镇站3号口,"[[121.48601850000003, 31.279022594999994]]",6.0
彭浦新村站2号口,"[[121.52096189999997, 31.280712345000005]]",6.0
江湾镇站1号口,"[[121.44692736, 31.280919344999987]]",6.0
江湾镇站2号口,"[[121.44837330000001, 31.281103035]]",6.0
场中路出口,"[[121.3954038, 31.28153251500001]]",6.0
嫩江路站2号口,"[[121.4478666, 31.281909119999995]]",6.0
宝安公路出口,"[[121.44706056000001, 31.28234539500003]]",6.0
马陆站3号口,"[[121.47815538000003, 31.282587630000002]]",6.0
马陆站2号口,"[[121.47806663999997, 31.282918380000012]]",6.0
殷高西路站1号口,"[[121.34558573999999, 31.283234100000023]]",6.0
上海大学站2号口,"[[121.34572523999998, 31.28368365]]",6.0
上海大学站3号口,"[[121.34447802, 31.283745885000002]]",6.0
上海大学站1号口,"[[121.47817644, 31.28396449499997]]",6.0
南陈路站3号口,"[[121.51958328000003, 31.284110070000025]]",6.0
殷高东路站3号口,"[[121.50253152000005, 31.284114165000005]]",6.0
外高桥保税区南站2号口,"[[121.50304163999996, 31.284404684999977]]",6.0
市光路站3号口,"[[121.50230904000001, 31.285112670000025]]",6.0
市光路站2号口,"[[121.35475566000002, 31.28526656999997]]",6.0
祁华路站3号口,"[[121.41807119999996, 31.285538010000046]]",6.0
市光路站1号口,"[[121.44704183999997, 31.285844730000022]]",6.0
市光路站4号口,"[[121.41704034, 31.286227140000044]]",6.0
浏翔公路出口,"[[121.47894593999997, 31.286252790000034]]",6.0
马陆出口,"[[121.41643985999997, 31.286746620000038]]",6.0
嘉定新城站3号口,"[[121.48558668000001, 31.287868290000027]]",6.0
共青码头,"[[121.39470485999999, 31.28876077499998]]",6.0
通河新村站3号口,"[[121.48201404, 31.28907555]]",6.0
嘉定新城站4号口,"[[121.37057514000003, 31.289147910000032]]",6.0
通河新村站2号口,"[[121.49826858000002, 31.289405310000014]]",6.0
上海赛车场站3号口,"[[121.50532116000002, 31.291010999999997]]",6.0
上海赛车场站6号口,"[[121.47903018000002, 31.29125274000002]]",6.0
长江南路站2号口,"[[121.47882011999997, 31.291272584999973]]",6.0
上海赛车场站7号口,"[[121.43069694000002, 31.29182954999996]]",6.0
上海赛车场站1号口,"[[121.47117354000002, 31.292039024999973]]",6.0
上海赛车场站8号口,"[[121.50565938000003, 31.29206035499996]]",6.0
航津路出口,"[[121.47904889999997, 31.292222310000035]]",6.0
航津路站2号口,"[[121.43508551999996, 31.292706240000022]]",6.0
长耕码头,"[[121.44548574000001, 31.293602730000032]]",6.0
飞翼码头,"[[121.44605688000001, 31.29370362000003]]",6.0
呼兰路站3号口,"[[121.41173574000004, 31.29455078999996]]",6.0
呼兰路站4号口,"[[121.4456058, 31.294672424999987]]",6.0
呼兰路站1号口,"[[121.44537522000002, 31.295121795000043]]",6.0
临江路渡口,"[[121.44551543999998, 31.295142045000034]]",6.0
共和新路出口,"[[121.41123534000002, 31.295540115000016]]",6.0
顾村公园站2号口,"[[121.41206586, 31.295700405000048]]",6.0
农药厂码头,"[[121.45860792000003, 31.29583401]]",6.0
淞发路站1号口,"[[121.49421713999999, 31.297119300000027]]",6.0
草镇渡口,"[[121.32620694, 31.29752380500001]]",6.0
白银路站2号口,"[[121.31930142000002, 31.29852577499996]]",6.0
白银路站1号口,"[[121.50024696000003, 31.298612310000017]]",6.0
联谊路出口,"[[121.31812404000001, 31.29883776000002]]",6.0
外高桥保税区北站2号口,"[[121.35732084, 31.29962737499998]]",6.0
外高桥保税区北站1号口,"[[121.51053035999999, 31.299859575000006]]",6.0
上海集装箱码头公司军工路码头,"[[121.51065005999996, 31.30014946500001]]",6.0
虎林路综合码头,"[[121.51013903999996, 31.30018856999996]]",6.0
长江路出口,"[[121.31484083999997, 31.300223129999978]]",6.0
富长路出口,"[[121.51061729999999, 31.301387999999996]]",6.0
上海印福码头,"[[121.51850328000003, 31.304377665000004]]",6.0
港城路站2号口,"[[121.51107233999998, 31.30460617499999]]",6.0
共富新村站3号口,"[[121.51034172000001, 31.30491559500001]]",6.0
永盛路出口,"[[121.40972315999997, 31.304975129999967]]",6.0
共富新村站2号口,"[[121.40839404000005, 31.304995965000003]]",6.0
共富新村站4号口,"[[121.50998082000001, 31.30555508999999]]",6.0
淞南码头,"[[121.40847359999995, 31.30577536500001]]",6.0
长兴对江渡客运站,"[[121.48074468000004, 31.306900545000026]]",6.0
潘广路站3号口,"[[121.44399965999997, 31.30729353000003]]",6.0
潘广路站2号口,"[[121.48068852, 31.307326875000037]]",6.0
金为仓储·码头,"[[121.48072883999997, 31.307327144999974]]",6.0
潘广路站1号口,"[[121.48072361999998, 31.307714100000013]]",6.0
上海聚银公司冷冻五厂码头,"[[121.48075404000001, 31.307714280000027]]",6.0
宝安公路站3号口,"[[121.44443039999999, 31.30789391999997]]",6.0
宝安公路站2号口,"[[121.44359880000002, 31.308012495000014]]",6.0
嘉西出口,"[[121.48074774000003, 31.308180614999976]]",6.0
宝安公路站4号口,"[[121.48134318, 31.308214185000004]]",6.0
浦东机场出口,"[[121.35911669999999, 31.30831116000003]]",6.0
宝安公路站1号口,"[[121.44360869999996, 31.308662205000033]]",6.0
宝安公路站5号口,"[[121.44444030000002, 31.30881349500003]]",6.0
淞滨路站2号口,"[[121.35973518, 31.313418435000017]]",6.0
横沙车渡,"[[121.48082820000002, 31.31423419500001]]",6.0
同济路出口,"[[121.50469691999997, 31.314857579999988]]",6.0
宝山区市容管理局泰和路码头,"[[121.40391204000001, 31.315941045000017]]",6.0
江东路出口,"[[121.50396522, 31.316006610000024]]",6.0
客运轮船公司吴淞站,"[[121.40445149999996, 31.316240520000015]]",6.0
上海东方石化储运有限公司石化专用码头,"[[121.48090776000004, 31.31659637999997]]",6.0
嘉定西站2号口,"[[121.40362169999997, 31.317030495000004]]",6.0
水产路出口,"[[121.40390124000001, 31.317759855000048]]",6.0
长兴岛客运站,"[[121.44313349999999, 31.32021213]]",6.0
友谊西路站2号口,"[[121.44225851999997, 31.320246284999982]]",6.0
水产路站1号口,"[[121.44184739999997, 31.321105064999983]]",6.0
罗南新村站2号口,"[[121.44258287999999, 31.3214112]]",6.0
宝杨路出口,"[[121.44210534, 31.321846125000015]]",6.0
富锦路站1号口,"[[121.48029234, 31.32192429]]",6.0
宝杨路站,"[[121.38470405999996, 31.32228951000002]]",6.0
美兰湖游艇码头,"[[121.38324533999996, 31.322410605]]",6.0
美兰湖站2号口,"[[121.38474401999997, 31.322679345000033]]",6.0
美兰湖站1号口,"[[121.39351596000003, 31.322992319999997]]",6.0
朱桥出口,"[[121.39349597999998, 31.323462119999967]]",6.0
新木桥码头,"[[121.50189323999999, 31.323468240000025]]",6.0
友谊路站1号口,"[[121.50261971999996, 31.323512564999966]]",6.0
朱桥服务区出口,"[[121.39491473999996, 31.32364099500002]]",6.0
江杨北路站1号口,"[[121.39346591999998, 31.323772035000026]]",6.0
铁力路站2号口,"[[121.50261359999999, 31.3239789]]",6.0
潘石码头,"[[121.36868837999998, 31.32445122]]",6.0
石洞口客运站,"[[121.48351272, 31.328811000000044]]",6.0
石洞口轮站,"[[121.30934022000005, 31.32902232000003]]",6.0
堡镇港,"[[121.50290861999997, 31.330585080000013]]",6.0
堡镇车客渡,"[[121.50282834, 31.33131461999998]]",6.0
东旺沙港,"[[121.50182484000001, 31.331521709999976]]",6.0
新河车客渡码头,"[[121.50258749999996, 31.33153386]]",6.0
南门港车渡,"[[121.43683331999998, 31.33215301499998]]",6.0
百姓小广场,"[[121.43378771999997, 31.267198755]]",7.0
江浦公园南门,"[[121.52062997999997, 31.26726639]]",7.0
未来岛公园,"[[121.37062302, 31.26759201000003]]",7.0
江浦公园西门,"[[121.51870127999999, 31.26797450999997]]",7.0
江浦公园,"[[121.51979063999997, 31.268025405000007]]",7.0
江浦公园东南门,"[[121.5208998, 31.268056364999993]]",7.0
江浦公园西北门,"[[121.51846151999996, 31.268224215000025]]",7.0
岚灵园,"[[121.41769013999996, 31.268665440000028]]",7.0
甘泉公园西门,"[[121.42248443999998, 31.26869014500003]]",7.0
江浦公园东门,"[[121.52034035999998, 31.268815650000022]]",7.0
甘泉园,"[[121.41890568, 31.26884868]]",7.0
加华休闲广场,"[[121.47615774000003, 31.26903173999996]]",7.0
甘泉公园,"[[121.42290509999997, 31.269120345000008]]",7.0
甘北生活广场,"[[121.42145699999996, 31.26929544000002]]",7.0
甘泉公园东门,"[[121.425426, 31.269636765000016]]",7.0
沪太公园,"[[121.43474262000001, 31.269884850000025]]",7.0
鲁迅公园南门,"[[121.47825960000003, 31.27051345499999]]",7.0
闸北公园西门,"[[121.45367375999999, 31.27063045499999]]",7.0
和平公园2号门,"[[121.49943479999996, 31.27089694500001]]",7.0
闸北公园南门,"[[121.45452624, 31.270922055000046]]",7.0
和平公园4号门,"[[121.49734626, 31.271245020000034]]",7.0
鲁迅公园东南门,"[[121.47985925999996, 31.271399730000045]]",7.0
闸北公园北门,"[[121.45276188000003, 31.27206338999998]]",7.0
星舟广场,"[[121.51626372000001, 31.272331005000005]]",7.0
闸北公园,"[[121.45562352000002, 31.272390854999983]]",7.0
和平公园1号门,"[[121.50189342, 31.27249854000001]]",7.0
鲁迅公园东门,"[[121.48030691999998, 31.272984855000015]]",7.0
鲁迅公园西门,"[[121.47779933999996, 31.273027650000003]]",7.0
闸北公园东门,"[[121.45863401999998, 31.27306770000003]]",7.0
普陀区甘泉路街道百姓小广场,"[[121.42464929999994, 31.273075619999975]]",7.0
和平公园,"[[121.49920529999999, 31.27323600000001]]",7.0
和平公园3号门,"[[121.49638721999997, 31.273713404999988]]",7.0
鲁迅公园,"[[121.47889266000001, 31.27375610999997]]",7.0
楔形绿地,"[[121.37332500000001, 31.27497273]]",7.0
镜馨园,"[[121.51287647999996, 31.275706995000004]]",7.0
大宁灵石公园－拳操广场,"[[121.43588237999998, 31.275881955000003]]",7.0
大宁灵石公园南门,"[[121.43852334000002, 31.276158930000005]]",7.0
大宁灵石公园西门,"[[121.43270555999996, 31.276271384999983]]",7.0
鲁迅公园北门,"[[121.47921162000003, 31.276932434999967]]",7.0
大宁灵石公园,"[[121.43941866000002, 31.277826495000046]]",7.0
大华行知公园南门,"[[121.40644463999996, 31.27847575500003]]",7.0
曲苑,"[[121.48485804000003, 31.278921794999988]]",7.0
凤城花园,"[[121.51404630000003, 31.27945675500002]]",7.0
大华行知公园,"[[121.40550540000004, 31.279775850000043]]",7.0
华灵公园,"[[121.41793170000005, 31.27992048000002]]",7.0
大宁灵石公园北门,"[[121.44216852, 31.280297130000008]]",7.0
大宁灵石公园东门,"[[121.44692880000004, 31.28066010000002]]",7.0
广中路99绿地,"[[121.44924954000004, 31.28070685499998]]",7.0
广中绿地,"[[121.45368941999996, 31.280869485000025]]",7.0
夏天广场,"[[121.45368941999996, 31.280869485000025]]",7.0
步行广场,"[[121.45368941999996, 31.280869485000025]]",7.0
晨练广场,"[[121.45466376000002, 31.280922180000033]]",7.0
诗歌广场,"[[121.45466357999999, 31.28093216999997]]",7.0
家园广场,"[[121.45466357999999, 31.280942114999995]]",7.0
大华行知公园北门,"[[121.40494578000002, 31.281135795000033]]",7.0
凤俪花园,"[[121.51507607999997, 31.282426709999996]]",7.0
松鹤公园,"[[121.51017936, 31.282472474999963]]",7.0
桃浦公园,"[[121.38739074000003, 31.282677854999992]]",7.0
普陀区体育公园,"[[121.33849068000004, 31.285136114999997]]",7.0
